"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0111242702366753,0.0117504613271041,0.0369649761381837,0.00542038736037288,0.6,0.154919333848297,0.0746995397015247,0.00454166811343626,0.164960901377595,0.0111471889818773,-0.382197702681262,0.0156003728451953,-0.0187977328869266,0.00250899028133216,0.451931237601913,0.0575009754287713,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.0694599631434591,0.00854527941217649,,,,,,,,,-0.0187977328869266,0.00250899028133216,0.451931237601913,0.0575009754287713,0,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0106123166473404,0.0140103233791229,0.0433500140174349,0.00613450451566667,0.4,0.154919333848297,0.0821988881503784,0.00488685785554336,0.162868143295861,0.011541605315737,-0.430212560276721,0.0246600551964398,-0.0187977328869266,0.00250899028133216,0.451931237601913,0.0575009754287713,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.022584881854403,0.0165804414324472,0.0546285294624582,0.0116326869026587,0.5,0.158113883008419,0.084820122607925,0.0056845940433972,0.18486312120822,0.0083118968899872,-0.38037418135679,0.0297415138485189,-0.0187977328869266,0.00250899028133216,0.451931237601913,0.0575009754287713,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","pooled","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00598628260353131,0.0113867570055955,0.0346808260476829,0.00636087896344728,0.4,0.154919333848297,0.0562096990821635,0.00326447743746338,0.185623675602977,0.00506018146877542,-0.247029972756822,0.0133351731288713,-0.0187977328869266,0.00250899028133216,0.451931237601913,0.0575009754287713,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0445905889324816,0.0277454470372262,0.0944277983594094,0.00984068386405064,1,0,0.380072819609749,0.0242999216206151,0.933641298899201,0.0447309195522929,-0.0306949728628575,0.0165883693746344,-0.00238536520904747,0.00474903299908581,0.948167248023001,0.102261633149445,0.3,0.2,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0430804898054476,0.0235081781360435,0.0826416272550392,0.016417906189801,0.8,0.126491106406735,0.285571767908815,0.0129284553506476,0.949604461754848,0.0287282747674067,-0.0176679039301704,0.00895317715122354,-0.00238536520904747,0.00474903299908581,0.948167248023001,0.102261633149445,0.3,0.3,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0415703906784117,0.0393898340371459,0.12526822665952,0.0268272901434532,0.9,0.0948683298050514,0.375401163087427,0.0220897988890326,0.825756214829463,0.0484593924374023,-0.0814960792953597,0.0237020131520755,-0.00238536520904747,0.00474903299908581,0.948167248023001,0.102261633149445,0.3,0.1,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.145729386733664,0.011883965065127,,,,,,,,,-0.00238536520904747,0.00474903299908581,0.948167248023001,0.102261633149445,0.3,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0445793159352558,0.0412916119568269,0.131652156728228,0.0252688791332993,0.8,0.126491106406735,0.412127857509332,0.0224245909152602,0.814864880545863,0.0520441007292459,-0.100283590917767,0.030739695079313,-0.00238536520904747,0.00474903299908581,0.948167248023001,0.102261633149445,0.3,0.1,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0415816636756403,0.0286820404253872,0.0955665722975663,0.00968726000496389,1,0,0.429335172696401,0.0274676908464349,0.940834194175854,0.0528686687310246,-0.0358591312683147,0.023138365659921,-0.00238536520904747,0.00474903299908581,0.948167248023001,0.102261633149445,0.3,0.3,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","procova_interaction","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.043080489805448,0.0235081781360435,0.0826416272550394,0.016417906189801,0.8,0.126491106406735,0.285571767908815,0.0129284553506475,0.949604461754849,0.0287282747674067,-0.0176679039301702,0.00895317715122352,-0.00238536520904747,0.00474903299908581,0.948167248023001,0.102261633149445,0.3,0.3,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0530590697560662,0.038696376933636,0.127639927818412,0.0145220231678781,0.8,0.126491106406735,0.410767792472606,0.0265491457319157,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0398073033084969,0.0226276093741004,0.0786937084561184,0.016251171416241,0.8,0.126491106406735,0.303239671838986,0.0160647654931597,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0265555368609256,0.0311328216373712,0.0971003078569336,0.0119890224238359,1,0,0.456897242382787,0.0149613566703105,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.153695866459763,0.00765451916153552,,,,,,,,,0,0,1,0,0,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0349287405078668,0.0354130071399196,0.111833566453431,0.0116170802718909,1,0,0.512411448427099,0.0243165958310756,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0446858661091277,0.0438620830112943,0.13896678583291,0.0160980122909773,0.8,0.126491106406735,0.465194303964715,0.0342011311169969,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0398073033084973,0.0226276093741004,0.0786937084561185,0.0162511714162411,0.8,0.126491106406735,0.303239671838986,0.0160647654931597,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0474997823475937,0.0295357559233512,0.100535949912172,0.00978280126691452,0.9,0.0948683298050514,0.381218102560234,0.0246525748850549,0.932429502209754,0.0319894653436044,-0.0295496899123724,0.0123736550399733,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.2,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0420897091729223,0.0235921466873438,0.082345905096219,0.0164375512994482,0.8,0.126491106406735,0.292210876050056,0.0144291497818303,0.969123967042847,0.026857277140547,-0.0110287957889299,0.00804712581078356,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.5,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0366796359982491,0.0349945880916821,0.111206953282259,0.0219682348299197,0.9,0.0948683298050514,0.402843943815306,0.0162872751949253,0.883957205945643,0.0290121313388352,-0.0540532985674808,0.0146496151741787,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.1,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.140391068924424,0.0102392083173576,,,,,,,,,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0429545768880184,0.0364172454602652,0.117392664071685,0.0208097726489308,1,0,0.443819937583244,0.0147819691046808,0.875251192953361,0.0342231131181395,-0.0685915108438556,0.0215217178141601,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.2,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0412248414578271,0.0309526040218912,0.101597543350452,0.00811515032094169,0.9,0.0948683298050514,0.437434252115066,0.0312797250441363,0.947890071751273,0.0384310787622179,-0.0277600518496488,0.0173156442706051,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.3,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0420897091729227,0.0235921466873438,0.0823459050962192,0.0164375512994482,0.8,0.126491106406735,0.292210876050056,0.0144291497818302,0.969123967042847,0.0268572771405471,-0.0110287957889299,0.00804712581078357,-0.00391276713307509,0.0031938931786351,0.913434252710871,0.0699604508874575,0.3,0.5,1,0,0,0,4.50194367223822,1.14278135360814,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0275885210586777,0.0334177580762413,0.103980024465206,0.014148919149562,1,0,0.455564116911205,0.0267230196944218,1.12514084366166,0.0570070679547763,0.0447963244385991,0.0206784738416415,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.9,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","uncalibrated","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0317317634131964,0.0273877062151614,0.0880777092961834,0.0134606586532995,0.8,0.126491106406735,0.339869017878562,0.0177778843420365,1.12729218615328,0.0368687429091462,0.036629346039576,0.0111884013288568,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.9,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","uncalibrated","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0358750057677133,0.0411033041403269,0.128422546852581,0.0222783618235881,0.9,0.0948683298050514,0.425769087661668,0.0184826734184458,0.940292933287802,0.0501561196304053,-0.031128154721118,0.0236457008333081,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.4,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","uncalibrated","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.152774342428888,0.00794494006819994,,,,,,,,,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0426489845604344,0.0442367249339776,0.139394857796103,0.0223740684596035,0.8,0.126491106406735,0.462707809011407,0.0212785921701096,0.917430087310433,0.0560708198603291,-0.049703639415692,0.0315533144841297,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.3,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0208145422659595,0.0367225154256359,0.112116606363268,0.0193508032399959,1,0,0.512196096707568,0.0284388922739427,1.13117273601465,0.0678891775792368,0.0470017927428531,0.0274779153756374,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.6,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
"s1_n500_nonprognostic_rho0_g1_k0_dictionary_intercept",1,500,2000,"intercept","nonprognostic",0,1,0,"dictionary","uncalibrated","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0317317634131969,0.0273877062151614,0.0880777092961835,0.0134606586532996,0.8,0.126491106406735,0.339869017878562,0.0177778843420365,1.12729218615328,0.036868742909146,0.036629346039576,0.0111884013288568,-0.000282419662238047,0.00418707897188691,0.994004236729972,0.088638043737498,0.3,0.9,1.17529490448111,0.0148892506715918,-0.0860595981925853,0.0209111489727066,5.28170852022139,1.22884095180073,,,,,,"conditional on successful intervals"
